date,decision_byd_weight,decision_etf_weight,decision_cash_weight,position_byd_weight,position_etf_weight,position_cash_weight,common_open_eligible,byd_return,etf_return,gross_return,turnover_units,cost,financing_cost,borrowed_weight,net_return
2024-03-28,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00676668,-0.00076229,-0.00676668,0.00000000,0.00000000,0.00000000,0.00000000,-0.00676668
2024-03-29,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.02576407,0.00915330,-0.02576407,0.00000000,0.00000000,0.00000000,0.00000000,-0.02576407
2024-04-01,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.04407565,0.00453518,0.04407565,0.00000000,0.00000000,0.00000000,0.00000000,0.04407565
2024-04-02,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00712241,0.00225742,-0.00712241,0.00000000,0.00000000,0.00000000,0.00000000,-0.00712241
2024-04-03,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.01662700,0.01126119,-0.01662700,0.00000000,0.00000000,0.00000000,0.00000000,-0.01662700
2024-04-08,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.02294689,-0.00371192,0.02294689,0.00000000,0.00000000,0.00000000,0.00000000,0.02294689
2024-04-09,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01204252,-0.00223551,0.01204252,0.00000000,0.00000000,0.00000000,0.00000000,0.01204252
2024-04-10,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.02473181,0.00000004,-0.02473181,0.00000000,0.00000000,0.00000000,0.00000000,-0.02473181
2024-04-11,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01435412,0.00970871,0.01435412,0.00000000,0.00000000,0.00000000,0.00000000,0.01435412
2024-04-12,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00943386,0.00000001,-0.00943386,0.00000000,0.00000000,0.00000000,0.00000000,-0.00943386
2024-04-15,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01142861,0.01627214,0.01142861,0.00000000,0.00000000,0.00000000,0.00000000,0.01142861
2024-04-16,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00659135,-0.00218333,-0.00659135,0.00000000,0.00000000,0.00000000,0.00000000,-0.00659135
2024-04-17,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00473928,0.01312910,0.00473928,0.00000000,0.00000000,0.00000000,0.00000000,0.00473928
2024-04-18,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00089621,0.00503954,0.00089621,0.00000000,0.00000000,0.00000000,0.00000000,0.00089621
2024-04-19,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.01032095,0.00644699,-0.01032095,0.00000000,0.00000000,0.00000000,0.00000000,-0.01032095
2024-04-22,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00690480,-0.02562275,-0.00690480,0.00000000,0.00000000,0.00000000,0.00000000,-0.00690480
2024-04-23,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00795972,-0.01241778,-0.00795972,0.00000000,0.00000000,0.00000000,0.00000000,-0.00795972
2024-04-24,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00246514,-0.00000009,0.00246514,0.00000000,0.00000000,0.00000000,0.00000000,0.00246514
2024-04-25,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01253616,0.00517753,0.01253616,0.00000000,0.00000000,0.00000000,0.00000000,0.01253616
2024-04-26,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.05276196,-0.00367919,0.05276196,0.00000000,0.00000000,0.00000000,0.00000000,0.05276196
2024-04-29,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01094614,-0.00073846,0.01094614,0.00000000,0.00000000,0.00000000,0.00000000,0.01094614
2024-04-30,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00671147,0.00517367,0.00671147,0.00000000,0.00000000,0.00000000,0.00000000,0.00671147
2024-05-06,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00577787,0.00588236,0.00577787,0.00000000,0.00000000,0.00000000,0.00000000,0.00577787
2024-05-07,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00989829,-0.00000006,0.00989829,0.00000000,0.00000000,0.00000000,0.00000000,0.00989829
2024-05-08,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00980132,0.00292393,-0.00980132,0.00000000,0.00000000,0.00000000,0.00000000,-0.00980132
2024-05-09,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00309314,0.00655992,0.00309314,0.00000000,0.00000000,0.00000000,0.00000000,0.00309314
2024-05-10,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00792949,0.00362046,-0.00792949,0.00000000,0.00000000,0.00000000,0.00000000,-0.00792949
2024-05-13,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00226465,0.00000003,0.00226465,0.00000000,0.00000000,0.00000000,0.00000000,0.00226465
2024-05-14,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00536074,0.00000000,-0.00536074,0.00000000,0.00000000,0.00000000,0.00000000,-0.00536074
2024-05-15,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.02383081,-0.00000003,-0.02383081,0.00000000,0.00000000,0.00000000,0.00000000,-0.02383081
2024-05-16,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00109497,0.00360754,0.00109497,0.00000000,0.00000000,0.00000000,0.00000000,0.00109497
2024-05-17,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00414768,0.01150246,-0.00414768,0.00000000,0.00000000,0.00000000,0.00000000,-0.00414768
2024-05-20,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01601974,0.00639662,0.01601974,0.00000000,0.00000000,0.00000000,0.00000000,0.01601974
2024-05-21,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.01707358,0.00353114,-0.01707358,0.00000000,0.00000000,0.00000000,0.00000000,-0.01707358
2024-05-22,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.01072459,-0.00070382,-0.01072459,0.00000000,0.00000000,0.00000000,0.00000000,-0.01072459
2024-05-23,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00866345,-0.01197177,-0.00866345,0.00000000,0.00000000,0.00000000,0.00000000,-0.00866345
2024-05-24,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.01859984,-0.00213833,-0.01859984,0.00000000,0.00000000,0.00000000,0.00000000,-0.01859984
2024-05-27,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00571426,0.01499997,-0.00571426,0.00000000,0.00000000,0.00000000,0.00000000,-0.00571426
2024-05-28,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01053642,-0.00562980,0.01053642,0.00000000,0.00000000,0.00000000,0.00000000,0.01053642
2024-05-29,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.06360174,0.00353854,0.06360174,0.00000000,0.00000000,0.00000000,0.00000000,0.06360174
2024-05-30,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01951700,-0.00846254,0.01951700,0.00000000,0.00000000,0.00000000,0.00000000,0.01951700
2024-05-31,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00091785,0.00000003,0.00091785,0.00000000,0.00000000,0.00000000,0.00000000,0.00091785
2024-06-03,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.03445265,-0.00640129,0.03445265,0.00000000,0.00000000,0.00000000,0.00000000,0.03445265
2024-06-04,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00666947,0.00644248,0.00666947,0.00000000,0.00000000,0.00000000,0.00000000,0.00666947
2024-06-05,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01140564,-0.01066861,0.01140564,0.00000000,0.00000000,0.00000000,0.00000000,0.01140564
2024-06-06,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00899677,0.00287565,-0.00899677,0.00000000,0.00000000,0.00000000,0.00000000,-0.00899677
2024-06-07,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.01840758,0.00573472,-0.01840758,0.00000000,0.00000000,0.00000000,0.00000000,-0.01840758
2024-06-11,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.02983409,-0.01639335,0.02983409,0.00000000,0.00000000,0.00000000,0.00000000,0.02983409
2024-06-12,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.02967358,0.01086945,0.02967358,0.00000000,0.00000000,0.00000000,0.00000000,0.02967358
2024-06-13,1.15000000,0.00000000,-0.15000000,1.00000000,0.00000000,0.00000000,True,0.01077160,-0.01146953,0.01077160,0.00000000,0.00000000,0.00000000,0.00000000,0.01077160
2024-06-14,1.15000000,0.00000000,-0.15000000,1.15000000,0.00000000,-0.15000000,True,0.00206774,0.00000003,0.00237790,0.30000000,0.00060000,0.00003571,0.15000000,0.00174218
2024-06-17,1.15000000,0.00000000,-0.15000000,1.15000000,0.00000000,-0.15000000,True,0.01428571,-0.01087740,0.01642856,0.00000000,0.00000000,0.00003571,0.15000000,0.01639285
2024-06-18,1.14413131,0.00000000,-0.14413131,1.15000000,0.00000000,-0.15000000,True,0.00156505,0.00293256,0.00179980,0.00000000,0.00000000,0.00003571,0.15000000,0.00176409
2024-06-19,1.15000000,0.00000000,-0.15000000,1.14413131,0.00000000,-0.14413131,True,-0.01218754,-0.00365500,-0.01394415,0.01173738,0.00002347,0.00003432,0.14413131,-0.01400194
2024-06-20,1.15000000,0.00000000,-0.15000000,1.15000000,0.00000000,-0.15000000,True,-0.00351956,0.00000002,-0.00404749,0.01173738,0.00002347,0.00003571,0.15000000,-0.00410668
2024-06-21,1.15000000,0.00000000,-0.15000000,1.15000000,0.00000000,-0.15000000,True,-0.00789700,-0.00073365,-0.00908155,0.00000000,0.00000000,0.00003571,0.15000000,-0.00911726
2024-06-24,1.15000000,0.00000000,-0.15000000,1.15000000,0.00000000,-0.15000000,True,0.00799988,-0.01101327,0.00919986,0.00000000,0.00000000,0.00003571,0.15000000,0.00916415
2024-06-25,1.15000000,0.00000000,-0.15000000,1.15000000,0.00000000,-0.15000000,True,0.00000008,0.00148479,0.00000009,0.00000000,0.00000000,0.00003571,0.15000000,-0.00003562
2024-06-26,1.15000000,0.00000000,-0.15000000,1.15000000,0.00000000,-0.15000000,True,-0.00388902,0.00296521,-0.00447238,0.00000000,0.00000000,0.00003571,0.15000000,-0.00450809
2024-06-27,1.08120905,0.00000000,-0.08120905,1.15000000,0.00000000,-0.15000000,True,-0.01203085,-0.00295648,-0.01383547,0.00000000,0.00000000,0.00003571,0.15000000,-0.01387119
2024-06-28,1.06436963,0.00000000,-0.06436963,1.08120905,0.00000000,-0.08120905,True,0.00907258,0.00593034,0.00980936,0.13758190,0.00027516,0.00001934,0.08120905,0.00951486
2024-07-01,1.04018143,0.00000000,-0.04018143,1.06436963,0.00000000,-0.06436963,True,-0.01350644,0.02063376,-0.01437584,0.03367884,0.00006736,0.00001533,0.06436963,-0.01445853
2024-07-02,1.00559705,0.00000000,-0.00559705,1.04018143,0.00000000,-0.04018143,True,-0.01178767,-0.00361018,-0.01226131,0.04837639,0.00009675,0.00000957,0.04018143,-0.01236763
2024-07-03,1.00288017,0.00000000,-0.00288017,1.00559705,0.00000000,-0.00559705,True,0.00426314,-0.00507235,0.00428700,0.06916876,0.00013834,0.00000133,0.00559705,0.00414733
2024-07-04,1.00169551,0.00000000,-0.00169551,1.00288017,0.00000000,-0.00288017,True,-0.00746951,-0.00655510,-0.00749102,0.00543377,0.00001087,0.00000069,0.00288017,-0.00750258
2024-07-05,1.00146043,0.00000000,-0.00146043,1.00169551,0.00000000,-0.00169551,True,-0.00563393,-0.00219942,-0.00564348,0.00236931,0.00000474,0.00000040,0.00169551,-0.00564863
2024-07-08,1.01082577,0.00000000,-0.01082577,1.00146043,0.00000000,-0.00146043,True,0.01406127,-0.00587793,0.01408180,0.00047017,0.00000094,0.00000035,0.00146043,0.01408051
2024-07-09,1.00707624,0.00000000,-0.00707624,1.01082577,0.00000000,-0.01082577,True,0.02973085,0.00960830,0.03005271,0.01873068,0.00003746,0.00000258,0.01082577,0.03001267
2024-07-10,1.01041352,0.00000000,-0.01041352,1.00707624,0.00000000,-0.00707624,True,0.00994095,-0.01171308,0.01001129,0.00749906,0.00001500,0.00000168,0.00707624,0.00999461
2024-07-11,1.00000051,0.00000000,-0.00000051,1.01041352,0.00000000,-0.01041352,True,-0.00580390,-0.00074074,-0.00586434,0.00667455,0.00001335,0.00000248,0.01041352,-0.00588017
2024-07-12,1.00953500,0.00000000,-0.00953500,1.00000051,0.00000000,-0.00000051,True,0.03463231,-0.00296515,0.03463232,0.02082601,0.00004165,0.00000000,0.00000051,0.03459067
2024-07-15,1.00204059,0.00000000,-0.00204059,1.00953500,0.00000000,-0.00953500,True,-0.00644299,0.00892187,-0.00650442,0.01906898,0.00003814,0.00000227,0.00953500,-0.00654483
2024-07-16,1.00114482,0.00000000,-0.00114482,1.00204059,0.00000000,-0.00204059,True,-0.00617770,-0.00294755,-0.00619031,0.01498882,0.00002998,0.00000049,0.00204059,-0.00622077
2024-07-17,1.00313723,0.00000000,-0.00313723,1.00114482,0.00000000,-0.00114482,True,-0.00424720,-0.00591280,-0.00425206,0.00179154,0.00000358,0.00000027,0.00114482,-0.00425592
2024-07-18,1.01039273,0.00000000,-0.01039273,1.00313723,0.00000000,-0.00313723,True,0.01008155,-0.00000004,0.01011318,0.00398481,0.00000797,0.00000075,0.00313723,0.01010447
2024-07-19,1.01902249,0.00000000,-0.01902249,1.01039273,0.00000000,-0.01039273,True,0.01381952,-0.00520449,0.01396314,0.01451100,0.00002902,0.00000247,0.01039273,0.01393164
2024-07-22,1.02620448,0.00000000,-0.02620448,1.01902249,0.00000000,-0.01902249,True,0.00336988,-0.00896857,0.00343399,0.01725953,0.00003452,0.00000453,0.01902249,0.00339494
2024-07-23,1.00000000,0.00000000,0.00000000,1.02620448,0.00000000,-0.02620448,True,-0.04437895,-0.01206645,-0.04554187,0.01436399,0.00002873,0.00000624,0.02620448,-0.04557684
2024-07-24,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.01287377,-0.00152671,-0.01287377,0.05240897,0.00010482,0.00000000,0.00000000,-0.01297858
2024-07-25,1.00008483,0.00000000,-0.00008483,1.00000000,0.00000000,0.00000000,True,0.01200147,-0.00152902,0.01200147,0.00000000,0.00000000,0.00000000,0.00000000,0.01200147
2024-07-26,1.00235156,0.00000000,-0.00235156,1.00008483,0.00000000,-0.00008483,True,0.01213996,-0.00076577,0.01214099,0.00016967,0.00000034,0.00000002,0.00008483,0.01214063
2024-07-29,1.00314912,0.00000000,-0.00314912,1.00235156,0.00000000,-0.00235156,True,-0.02111262,0.00076632,-0.02116227,0.00453345,0.00000907,0.00000056,0.00235156,-0.02117190
2024-07-30,1.00096817,0.00000000,-0.00096817,1.00314912,0.00000000,-0.00314912,True,-0.02011382,-0.00612553,-0.02017717,0.00159512,0.00000319,0.00000075,0.00314912,-0.02018111
2024-07-31,1.00550979,0.00000000,-0.00550979,1.00096817,0.00000000,-0.00096817,True,0.02221663,0.01617871,0.02223814,0.00436190,0.00000872,0.00000023,0.00096817,0.02222919
2024-08-01,1.00073787,0.00000000,-0.00073787,1.00550979,0.00000000,-0.00550979,True,-0.02423386,-0.00303251,-0.02436739,0.00908324,0.00001817,0.00000131,0.00550979,-0.02438687
2024-08-02,1.00000000,0.00000000,0.00000000,1.00073787,0.00000000,-0.00073787,True,-0.04607631,-0.00152101,-0.04611031,0.00954384,0.00001909,0.00000018,0.00073787,-0.04612957
2024-08-05,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01368919,-0.00837769,0.01368919,0.00147574,0.00000295,0.00000000,0.00000000,0.01368624
2024-08-06,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.02119663,-0.00614441,-0.02119663,0.00000000,0.00000000,0.00000000,0.00000000,-0.02119663
2024-08-07,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00541383,0.00463674,-0.00541383,0.00000000,0.00000000,0.00000000,0.00000000,-0.00541383
2024-08-08,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00114133,0.00461538,0.00114133,0.00000000,0.00000000,0.00000000,0.00000000,0.00114133
2024-08-09,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01731993,-0.00612555,0.01731993,0.00000000,0.00000000,0.00000000,0.00000000,0.01731993
2024-08-12,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00711168,0.00693376,-0.00711168,0.00000000,0.00000000,0.00000000,0.00000000,-0.00711168
2024-08-13,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00764022,0.00076514,-0.00764022,0.00000000,0.00000000,0.00000000,0.00000000,-0.00764022
2024-08-14,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00888013,-0.00458715,-0.00888013,0.00000000,0.00000000,0.00000000,0.00000000,-0.00888013
2024-08-15,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.02445165,0.00921658,0.02445165,0.00000000,0.00000000,0.00000000,0.00000000,0.02445165
2024-08-16,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01352795,0.00076108,0.01352795,0.00000000,0.00000000,0.00000000,0.00000000,0.01352795
2024-08-19,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.00318804,0.00760457,0.00318804,0.00000000,0.00000000,0.00000000,0.00000000,0.00318804
2024-08-20,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00567782,-0.01433971,-0.00567782,0.00000000,0.00000000,0.00000000,0.00000000,-0.00567782
2024-08-21,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.02701789,-0.00459423,0.02701789,0.00000000,0.00000000,0.00000000,0.00000000,0.02701789
2024-08-22,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00497942,-0.00307685,-0.00497942,0.00000000,0.00000000,0.00000000,0.00000000,-0.00497942
2024-08-23,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00125099,0.00231477,-0.00125099,0.00000000,0.00000000,0.00000000,0.00000000,-0.00125099
2024-08-26,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.00830899,-0.00153960,-0.00830899,0.00000000,0.00000000,0.00000000,0.00000000,-0.00830899
2024-08-27,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01162047,-0.00154201,0.01162047,0.00000000,0.00000000,0.00000000,0.00000000,0.01162047
2024-08-28,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,-0.02888413,-0.00386099,-0.02888413,0.00000000,0.00000000,0.00000000,0.00000000,-0.02888413
2024-08-29,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,True,0.01992896,-0.01317834,0.01992896,0.00000000,0.00000000,0.00000000,0.00000000,0.01992896
2024-08-30,1.02592198,0.00000000,-0.02592198,1.00000000,0.00000000,0.00000000,True,0.04218836,0.00392784,0.04218836,0.00000000,0.00000000,0.00000000,0.00000000,0.04218836
2024-09-02,1.01227531,0.00000000,-0.01227531,1.02592198,0.00000000,-0.02592198,True,-0.03072336,0.00156488,-0.03151977,0.05184395,0.00010369,0.00000617,0.02592198,-0.03162963
2024-09-03,1.04185427,0.00000000,-0.04185427,1.01227531,0.00000000,-0.01227531,True,0.02121469,-0.00703125,0.02147510,0.02729334,0.00005459,0.00000292,0.01227531,0.02141760
2024-09-04,1.05808134,0.00000000,-0.05808134,1.04185427,0.00000000,-0.04185427,True,0.01833003,0.00000002,0.01909722,0.05915793,0.00011832,0.00000997,0.04185427,0.01896894
2024-09-05,1.09060925,0.00000000,-0.09060925,1.05808134,0.00000000,-0.05808134,True,0.01143989,-0.00236030,0.01210434,0.03245413,0.00006491,0.00001383,0.05808134,0.01202560
2024-09-06,1.04960749,0.00000000,-0.04960749,1.09060925,0.00000000,-0.09060925,True,-0.01336703,-0.00788647,-0.01457821,0.06505583,0.00013011,0.00002157,0.09060925,-0.01472990
2024-09-09,1.04814694,0.00000000,-0.04814694,1.04960749,0.00000000,-0.04960749,True,0.00208432,-0.01510344,0.00218772,0.08200353,0.00016401,0.00001181,0.04960749,0.00201190
2024-09-10,1.05576807,0.00000000,-0.05576807,1.04814694,0.00000000,-0.04814694,True,0.00000002,-0.00161407,0.00000002,0.00292109,0.00000584,0.00001146,0.04814694,-0.00001728
2024-09-11,1.12882780,0.00000000,-0.12882780,1.05576807,0.00000000,-0.05576807,True,0.03479986,-0.01778497,0.03674058,0.01524226,0.00003048,0.00001328,0.05576807,0.03669682
2024-09-12,1.08102231,0.00000000,-0.08102231,1.12882780,0.00000000,-0.12882780,True,-0.00579816,0.00329206,-0.00654512,0.14611946,0.00029224,0.00003067,0.12882780,-0.00686803
2024-09-13,1.04766486,0.00000000,-0.04766486,1.08102231,0.00000000,-0.08102231,True,-0.00847574,-0.00574232,-0.00916247,0.09561098,0.00019122,0.00001929,0.08102231,-0.00937298
2024-09-18,1.06368777,0.00000000,-0.06368777,1.04766486,0.00000000,-0.04766486,True,0.01564568,0.01485140,0.01639142,0.06671489,0.00013343,0.00001135,0.04766486,0.01624665
