date,decision_byd_weight,decision_etf_weight,decision_cash_weight,position_byd_weight,position_etf_weight,position_cash_weight,common_open_eligible,byd_return,etf_return,gross_return,turnover_units,cost,financing_cost,borrowed_weight,net_return
2025-07-10,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01813946,0.00777385,-0.01166113,0.00000000,0.00000000,0.00000000,0.00000000,-0.01166113
2025-07-11,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01253518,-0.00490877,0.00817419,0.00000000,0.00000000,0.00000000,0.00000000,0.00817419
2025-07-14,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01762837,0.00634247,-0.01163566,0.00000000,0.00000000,0.00000000,0.00000000,-0.01163566
2025-07-15,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01527350,-0.01050424,0.00882907,0.00000000,0.00000000,0.00000000,0.00000000,0.00882907
2025-07-16,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00600503,-0.00353852,0.00361914,0.00000000,0.00000000,0.00000000,0.00000000,0.00361914
2025-07-17,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01270771,-0.00071032,0.00935320,0.00000000,0.00000000,0.00000000,0.00000000,0.00935320
2025-07-18,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00346371,0.00639670,-0.00099861,0.00000000,0.00000000,0.00000000,0.00000000,-0.00099861
2025-07-21,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.02137259,0.01129943,0.01885430,0.00000000,0.00000000,0.00000000,0.00000000,0.01885430
2025-07-22,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.02116421,0.02164806,0.02128517,0.00000000,0.00000000,0.00000000,0.00000000,0.02128517
2025-07-23,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01172203,-0.00888586,-0.01101299,0.00000000,0.00000000,0.00000000,0.00000000,-0.01101299
2025-07-24,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00863699,0.00344831,0.00733982,0.00000000,0.00000000,0.00000000,0.00000000,0.00733982
2025-07-25,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00900295,-0.00756022,-0.00864227,0.00000000,0.00000000,0.00000000,0.00000000,-0.00864227
2025-07-28,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00624339,-0.00831018,0.00260500,0.00000000,0.00000000,0.00000000,0.00000000,0.00260500
2025-07-29,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.03535396,-0.00000003,-0.02651548,0.00000000,0.00000000,0.00000000,0.00000000,-0.02651548
2025-07-30,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00138821,0.00069824,0.00121572,0.00000000,0.00000000,0.00000000,0.00000000,0.00121572
2025-07-31,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.03003696,-0.01535237,-0.02636581,0.00000000,0.00000000,0.00000000,0.00000000,-0.02636581
2025-08-01,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00905195,-0.00212618,-0.00732051,0.00000000,0.00000000,0.00000000,0.00000000,-0.00732051
2025-08-04,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00846153,0.00639217,0.00794419,0.00000000,0.00000000,0.00000000,0.00000000,0.00794419
2025-08-05,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00019065,0.01129135,0.00267985,0.00000000,0.00000000,0.00000000,0.00000000,0.00267985
2025-08-06,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00562659,0.00558272,-0.00282426,0.00000000,0.00000000,0.00000000,0.00000000,-0.00282426
2025-08-07,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00700110,0.00069398,0.00542432,0.00000000,0.00000000,0.00000000,0.00000000,0.00542432
2025-08-08,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01066672,0.00346744,-0.00713318,0.00000000,0.00000000,0.00000000,0.00000000,-0.00713318
2025-08-11,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01463232,-0.00276444,0.01028313,0.00000000,0.00000000,0.00000000,0.00000000,0.01028313
2025-08-12,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00844400,0.00346502,0.00719926,0.00000000,0.00000000,0.00000000,0.00000000,0.00719926
2025-08-13,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01016094,-0.00483424,0.00641215,0.00000000,0.00000000,0.00000000,0.00000000,0.00641215
2025-08-14,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01415672,-0.01040944,-0.01321990,0.00000000,0.00000000,0.00000000,0.00000000,-0.01321990
2025-08-15,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00179495,0.00420767,-0.00029430,0.00000000,0.00000000,0.00000000,0.00000000,-0.00029430
2025-08-18,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.02848755,-0.00488835,0.02014358,0.00000000,0.00000000,0.00000000,0.00000000,0.02014358
2025-08-19,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01371119,-0.00070168,-0.01045881,0.00000000,0.00000000,0.00000000,0.00000000,-0.01045881
2025-08-20,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00578462,0.00772464,0.00626962,0.00000000,0.00000000,0.00000000,0.00000000,0.00626962
2025-08-21,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00640073,0.00627182,-0.00323259,0.00000000,0.00000000,0.00000000,0.00000000,-0.00323259
2025-08-22,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.03921202,-0.00138509,0.02906274,0.00000000,0.00000000,0.00000000,0.00000000,0.02906274
2025-08-25,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00395293,0.00554793,0.00435168,0.00000000,0.00000000,0.00000000,0.00000000,0.00435168
2025-08-26,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01977625,-0.00068972,0.01465975,0.00000000,0.00000000,0.00000000,0.00000000,0.01465975
2025-08-27,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.04010175,-0.01656318,-0.03421710,0.00000000,0.00000000,0.00000000,0.00000000,-0.03421710
2025-08-28,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00466224,-0.00000002,-0.00349668,0.00000000,0.00000000,0.00000000,0.00000000,-0.00349668
2025-08-29,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00349010,0.00210526,-0.00209126,0.00000000,0.00000000,0.00000000,0.00000000,-0.00209126
2025-09-01,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00267283,-0.00420161,0.00095422,0.00000000,0.00000000,0.00000000,0.00000000,0.00095422
2025-09-02,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01571837,0.00421938,0.01284363,0.00000000,0.00000000,0.00000000,0.00000000,0.01284363
2025-09-03,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.03538463,-0.00910362,-0.02881438,0.00000000,0.00000000,0.00000000,0.00000000,-0.02881438
2025-09-04,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.02561218,-0.00070670,-0.01938581,0.00000000,0.00000000,0.00000000,0.00000000,-0.01938581
2025-09-05,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.02204895,0.00353606,0.01742072,0.00000000,0.00000000,0.00000000,0.00000000,0.01742072
2025-09-08,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00141309,0.00704725,0.00070200,0.00000000,0.00000000,0.00000000,0.00000000,0.00070200
2025-09-09,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00452837,0.00069971,-0.00322135,0.00000000,0.00000000,0.00000000,0.00000000,-0.00322135
2025-09-10,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00255872,-0.00349649,-0.00279317,0.00000000,0.00000000,0.00000000,0.00000000,-0.00279317
2025-09-11,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01282661,0.00421051,0.01067259,0.00000000,0.00000000,0.00000000,0.00000000,0.01067259
2025-09-12,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00562851,-0.00489159,-0.00544428,0.00000000,0.00000000,0.00000000,0.00000000,-0.00544428
2025-09-15,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.02830189,-0.00140454,0.02087528,0.00000000,0.00000000,0.00000000,0.00000000,0.02087528
2025-09-16,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00733948,-0.00210973,-0.00603204,0.00000000,0.00000000,0.00000000,0.00000000,-0.00603204
2025-09-17,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.02578557,0.00352361,0.02022008,0.00000000,0.00000000,0.00000000,0.00000000,0.02022008
2025-09-18,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01072160,-0.01544944,-0.01190356,0.00000000,0.00000000,0.00000000,0.00000000,-0.01190356
2025-09-19,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00846999,0.00427958,-0.00528259,0.00000000,0.00000000,0.00000000,0.00000000,-0.00528259
2025-09-22,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01304312,-0.00426141,-0.01084769,0.00000000,0.00000000,0.00000000,0.00000000,-0.01084769
2025-09-23,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.02280130,0.00285317,-0.01638768,0.00000000,0.00000000,0.00000000,0.00000000,-0.01638768
2025-09-24,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00323807,0.00284491,0.00313978,0.00000000,0.00000000,0.00000000,0.00000000,0.00313978
2025-09-25,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.02003043,-0.00567376,0.01360438,0.00000000,0.00000000,0.00000000,0.00000000,0.01360438
2025-09-26,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00418798,0.00213979,-0.00260603,0.00000000,0.00000000,0.00000000,0.00000000,-0.00260603
2025-09-29,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01112149,0.00711740,0.01012047,0.00000000,0.00000000,0.00000000,0.00000000,0.01012047
2025-09-30,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00443660,-0.00141340,0.00297410,0.00000000,0.00000000,0.00000000,0.00000000,0.00297410
2025-10-09,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01730015,0.00212323,0.01350592,0.00000000,0.00000000,0.00000000,0.00000000,0.01350592
2025-10-10,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.05020358,0.00353106,-0.03676992,0.00000000,0.00000000,0.00000000,0.00000000,-0.03676992
2025-10-13,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01600003,0.00633348,0.01358339,0.00000000,0.00000000,0.00000000,0.00000000,0.01358339
2025-10-14,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00215605,0.01118886,0.00118018,0.00000000,0.00000000,0.00000000,0.00000000,0.00118018
2025-10-15,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00516682,0.00345777,0.00473956,0.00000000,0.00000000,0.00000000,0.00000000,0.00473956
2025-10-16,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00373834,0.00620272,-0.00125307,0.00000000,0.00000000,0.00000000,0.00000000,-0.00125307
2025-10-17,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01294557,-0.00821927,-0.01176400,0.00000000,0.00000000,0.00000000,0.00000000,-0.01176400
2025-10-20,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00503705,0.00759671,-0.00187861,0.00000000,0.00000000,0.00000000,0.00000000,-0.00187861
2025-10-21,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00563573,-0.00286119,-0.00494209,0.00000000,0.00000000,0.00000000,0.00000000,-0.00494209
2025-10-22,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00768487,0.00358680,-0.00486695,0.00000000,0.00000000,0.00000000,0.00000000,-0.00486695
2025-10-23,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00658278,0.00714796,0.00672408,0.00000000,0.00000000,0.00000000,0.00000000,0.00672408
2025-10-24,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00019231,-0.00496813,-0.00109780,0.00000000,0.00000000,0.00000000,0.00000000,-0.00109780
2025-10-27,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00019224,0.00427963,0.00121409,0.00000000,0.00000000,0.00000000,0.00000000,0.00121409
2025-10-28,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00278785,-0.00426139,-0.00315623,0.00000000,0.00000000,0.00000000,0.00000000,-0.00315623
2025-10-29,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00260289,-0.00071322,0.00177386,0.00000000,0.00000000,0.00000000,0.00000000,0.00177386
2025-10-30,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.02884619,-0.00356887,-0.02252686,0.00000000,0.00000000,0.00000000,0.00000000,-0.02252686
2025-10-31,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00207916,0.00143264,-0.00120121,0.00000000,0.00000000,0.00000000,0.00000000,-0.00120121
2025-11-03,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01775971,0.00715307,-0.01153151,0.00000000,0.00000000,0.00000000,0.00000000,-0.01153151
2025-11-04,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.02363637,0.00142044,-0.01737217,0.00000000,0.00000000,0.00000000,0.00000000,-0.01737217
2025-11-05,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01117320,0.00709219,-0.00660686,0.00000000,0.00000000,0.00000000,0.00000000,-0.00660686
2025-11-06,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01485664,0.00211269,0.01167065,0.00000000,0.00000000,0.00000000,0.00000000,0.01167065
2025-11-07,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00360825,0.00281101,0.00340894,0.00000000,0.00000000,0.00000000,0.00000000,0.00340894
2025-11-10,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.02208530,0.00700770,0.01831590,0.00000000,0.00000000,0.00000000,0.00000000,0.01831590
2025-11-11,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00703518,-0.00208770,-0.00579831,0.00000000,0.00000000,0.00000000,0.00000000,-0.00579831
2025-11-12,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01811736,0.00209206,-0.01306500,0.00000000,0.00000000,0.00000000,0.00000000,-0.01306500
2025-11-13,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.02051332,0.00000000,0.01538499,0.00000000,0.00000000,0.00000000,0.00000000,0.01538499
2025-11-14,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01212122,-0.00278363,-0.00978682,0.00000000,0.00000000,0.00000000,0.00000000,-0.00978682
2025-11-17,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00265847,-0.00628050,-0.00356398,0.00000000,0.00000000,0.00000000,0.00000000,-0.00356398
2025-11-18,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01168750,-0.01264045,-0.01192573,0.00000000,0.00000000,0.00000000,0.00000000,-0.01192573
2025-11-19,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01275936,0.00071119,-0.00939173,0.00000000,0.00000000,0.00000000,0.00000000,-0.00939173
2025-11-20,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.02816021,-0.00497510,-0.02236393,0.00000000,0.00000000,0.00000000,0.00000000,-0.02236393
2025-11-21,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00659531,-0.01285715,0.00173220,0.00000000,0.00000000,0.00000000,0.00000000,0.00173220
2025-11-24,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00966706,-0.00506510,0.00598402,0.00000000,0.00000000,0.00000000,0.00000000,0.00598402
2025-11-25,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00797877,0.00436367,0.00707499,0.00000000,0.00000000,0.00000000,0.00000000,0.00707499
2025-11-26,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00158315,-0.00434471,-0.00227354,0.00000000,0.00000000,0.00000000,0.00000000,-0.00227354
2025-11-27,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00000002,-0.00072731,-0.00018181,0.00000000,0.00000000,0.00000000,0.00000000,-0.00018181
2025-11-28,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00835093,0.00291126,0.00699102,0.00000000,0.00000000,0.00000000,0.00000000,0.00699102
2025-12-01,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01079773,0.00725689,0.00991252,0.00000000,0.00000000,0.00000000,0.00000000,0.00991252
2025-12-02,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00228171,-0.00144090,0.00135106,0.00000000,0.00000000,0.00000000,0.00000000,0.00135106
2025-12-03,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01779805,-0.00144307,-0.01370931,0.00000000,0.00000000,0.00000000,0.00000000,-0.01370931
2025-12-04,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00389813,-0.00289013,0.00220106,0.00000000,0.00000000,0.00000000,0.00000000,0.00220106
2025-12-05,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00965466,0.00144925,0.00760331,0.00000000,0.00000000,0.00000000,0.00000000,0.00760331
2025-12-08,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00000001,-0.00506510,-0.00126627,0.00000000,0.00000000,0.00000000,0.00000000,-0.00126627
2025-12-09,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00634033,-0.00872724,-0.00693706,0.00000000,0.00000000,0.00000000,0.00000000,-0.00693706
2025-12-10,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.01443527,0.00000000,0.01082645,0.00000000,0.00000000,0.00000000,0.00000000,0.01082645
2025-12-11,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00804299,-0.00733676,-0.00786643,0.00000000,0.00000000,0.00000000,0.00000000,-0.00786643
2025-12-12,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00363831,0.00000000,0.00272874,0.00000000,0.00000000,0.00000000,0.00000000,0.00272874
2025-12-15,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01087525,0.00443454,-0.00704781,0.00000000,0.00000000,0.00000000,0.00000000,-0.00704781
2025-12-16,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.01047118,-0.01030165,-0.01042880,0.00000000,0.00000000,0.00000000,0.00000000,-0.01042880
2025-12-17,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00116398,0.00371746,0.00005638,0.00000000,0.00000000,0.00000000,0.00000000,0.00005638
2025-12-18,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00413183,0.00888887,-0.00087666,0.00000000,0.00000000,0.00000000,0.00000000,-0.00087666
2025-12-19,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00744680,0.00146841,0.00595220,0.00000000,0.00000000,0.00000000,0.00000000,0.00595220
2025-12-22,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00211193,-0.00439877,-0.00268364,0.00000000,0.00000000,0.00000000,0.00000000,-0.00268364
2025-12-23,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00317462,-0.00073641,0.00219686,0.00000000,0.00000000,0.00000000,0.00000000,0.00219686
2025-12-24,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,-0.00390291,0.00294764,-0.00219027,0.00000000,0.00000000,0.00000000,0.00000000,-0.00219027
2025-12-25,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.00900134,0.00367386,0.00766947,0.00000000,0.00000000,0.00000000,0.00000000,0.00766947
2025-12-26,0.75000000,0.25000000,0.00000000,0.75000000,0.25000000,0.00000000,True,0.05478587,0.00366031,0.04200448,0.00000000,0.00000000,0.00000000,0.00000000,0.04200448
