date,symbol,sector,return_weight,open_return,gross_contribution
2025-04-23,688008,ai_compute,0.06286167083277978,0.002352648113037814,0.00014789139126714356
2025-04-24,002594,new_energy,0.07365982700192168,-0.012154794166989169,-0.000895320035584389
2025-04-24,300408,consumer_technology,0.09120304451940148,0.005395887765534457,0.0004921213921017329
2025-04-24,300782,consumer_technology,0.053616872843543294,-0.0011250281257031425,-6.032048996123523e-05
2025-04-24,515180,defensive_etf,0.24784345687705533,-0.004698512137823019,-0.0011644954904168605
2025-04-24,600426,resources_shipping,0.10174836626277407,-0.00845106767305337,-0.0008598823289093241
2025-04-24,600900,added_defense_and_growth,0.14886364504195515,-0.0029041274911969506,-0.00043231900400612656
2025-04-24,601899,resources_shipping,0.07012177577538085,-0.009552238805970115,-0.0006698199477051281
2025-04-24,601939,added_defense_and_growth,0.1503397421640309,-0.00814426992437467,-0.0012244074405447594
2025-04-24,688008,ai_compute,0.06260326951393708,0.0234712615112731,0.001469377710222328
2025-04-25,002594,new_energy,0.07300872594654188,-0.006744123386431822,-0.0004923798560696648
2025-04-25,300408,consumer_technology,0.09200292172326123,-0.01694819501723066,-0.0015592834595208385
2025-04-25,300782,consumer_technology,0.05373630381682108,-0.025153927016068556,-0.0013516790643216038
2025-04-25,515180,defensive_etf,0.247506888172642,0.00472069236821393,0.0011684038780769698
2025-04-25,600426,resources_shipping,0.1012270952113673,0.0050097592713076455,0.0005071233787426891
2025-04-25,600900,added_defense_and_growth,0.14892950500715682,0.010194051043069807,0.001518194975862077
2025-04-25,601899,resources_shipping,0.06968505691682755,-0.005424954792043413,-0.0003780382834547616
2025-04-25,601939,added_defense_and_growth,0.14961580942602049,0.01876832844574783,0.0028080386519839665
2025-04-25,688008,ai_compute,0.06428769377936154,-0.028059194107569185,-0.0018038608784830734
2025-04-28,002594,new_energy,0.07248615420515944,-0.007866766405537073,-0.0005702316427677282
2025-04-28,300408,consumer_technology,0.0904059824233548,-0.008907534049767296,-0.0008052943667386966
2025-04-28,300782,consumer_technology,0.0523628146273629,-0.05648412025982685,-0.0029576675185549865
2025-04-28,515180,defensive_etf,0.24857175710580667,-0.000783085356303781,-0.0001946529029802575
2025-04-28,600426,resources_shipping,0.10169186196259561,-0.03884249368809478,-0.003949965506412726
2025-04-28,600900,added_defense_and_growth,0.15038506169595198,0.0014415972897969809,0.00021679469736683612
2025-04-28,601899,resources_shipping,0.06927816293847418,-0.018181818181818188,-0.0012596029625177127
2025-04-28,601939,added_defense_and_growth,0.15236038702972768,-0.006908462867012188,-0.0010525760761984791
2025-04-28,688008,ai_compute,0.06245781801156658,0.013463059862038218,0.0008408733427420097
2025-04-29,002594,new_energy,0.07262271023085039,-0.02218005866074546,-0.0016107759730225812
2025-04-29,300408,consumer_technology,0.09048128110398872,-0.004638756813173939,-0.000419720659185834
2025-04-29,300782,consumer_technology,0.04989069950792505,-0.013605812403058581,-0.0006788034981621954
2025-04-29,515180,defensive_etf,0.2508181474116614,-0.0015673981191222097,-0.00039313189249475525
2025-04-29,600426,resources_shipping,0.09870250107120482,0.0,0.0
2025-04-29,600900,added_defense_and_growth,0.15208196721096748,0.0071976103933493185,0.0010946267478386697
2025-04-29,601899,resources_shipping,0.06868704447430403,0.010493827160493963,0.0007207899728785083
2025-04-29,601939,added_defense_and_growth,0.1527948598727814,0.01855072463768126,0.002834455371553062
2025-04-29,688008,ai_compute,0.06392078911631648,-0.020405647845081587,-0.0013043451126872779
2025-04-30,002594,new_energy,0.07099467581018454,-0.011862697746934714,-0.0008421883807778366
2025-04-30,300408,consumer_technology,0.0900396722545733,-0.015146219270651406,-0.0013637606190253547
2025-04-30,300782,consumer_technology,0.049199935753510345,0.024828271124720747,0.0012215493442069968
2025-04-30,515180,defensive_etf,0.25036415325616723,0.0,0.0
2025-04-30,600426,resources_shipping,0.0986785128224013,0.001549134505287153,0.00015286628914360263
2025-04-30,600900,added_defense_and_growth,0.15313936655112265,-0.006074248758352052,-0.0009302066071279765
2025-04-30,601899,resources_shipping,0.06939096585334183,-0.007330482590103937,-0.000508669267098419
2025-04-30,601939,added_defense_and_growth,0.15559149173738493,-0.010244735344336897,-0.0015939936546800896
2025-04-30,688008,ai_compute,0.06260122596131366,0.020970515455269956,0.001312779976540575
2025-05-06,002594,new_energy,0.07033194803995059,0.014577634478677881,0.0010252734306997649
2025-05-06,300408,consumer_technology,0.08890275795028005,0.01035135454868108,0.0009202639678989244
2025-05-06,300782,consumer_technology,0.05055047083766379,0.012947858623381547,0.0006545203497514426
2025-05-06,515180,defensive_etf,0.2510046224034212,-0.006279434850863463,-0.0015761671736478672
2025-05-06,600426,resources_shipping,0.09908420463899466,0.012911903160726323,0.001279365655056289
2025-05-06,600900,added_defense_and_growth,0.1525985338603709,0.0035949239673580546,0.000548580126758347
2025-05-06,601899,resources_shipping,0.06905850785763236,0.012307692307692353,0.0008499508659400936
2025-05-06,601939,added_defense_and_growth,0.1543914468369235,-0.02645198389879244,-0.004083960065841569
2025-05-06,688008,ai_compute,0.06407750757476277,0.04313354968574146,0.0027638903567145045
2025-05-07,002594,new_energy,0.0711876725442186,0.014089268659617904,0.0010029822437284009
2025-05-07,300408,consumer_technology,0.0896095971712338,-0.009659855980328924,-0.0008656158031294087
2025-05-07,300782,consumer_technology,0.05108332513729661,0.032553813446717816,0.0016629570367575847
2025-05-07,515180,defensive_etf,0.24883579865018476,0.004739336492890933,0.0011793165812804811
2025-05-07,600426,resources_shipping,0.10012510058845552,0.011286681715575675,0.001130080142081896
2025-05-07,600900,added_defense_and_growth,0.1527832274984531,-0.013253573091664639,-0.002024923672831175
2025-05-07,601899,resources_shipping,0.06974235214205492,0.020668693009118444,0.001441483266157967
2025-05-07,601939,added_defense_and_growth,0.14995034740254337,0.005906674542232704,0.0008857078996015528
2025-05-07,688008,ai_compute,0.06668257886555919,0.043975373790677175,0.002932391330939275
2025-05-08,002594,new_energy,0.08825190757118777,-0.023561474863315057,-0.002079345101878144
2025-05-08,300133,consumer_technology,0.06113620980405838,-0.02707825616030335,-0.0016554619497443418
2025-05-08,300548,ai_compute,0.04027231286003726,0.004498057656920906,0.00018114718522200488
2025-05-08,515180,defensive_etf,0.25,0.003144654088050425,0.0007861635220126062
2025-05-08,600522,power_grid,0.10310451702413079,-0.012507357268981778,-0.0012895650304666176
2025-05-08,600900,added_defense_and_growth,0.15,0.0,0.0
2025-05-08,601899,resources_shipping,0.08138880110137443,-0.011316259678379903,-0.0009210168081751653
2025-05-08,601939,added_defense_and_growth,0.15,0.01174398120963005,0.0017615971814445074
2025-05-08,688008,ai_compute,0.07584625163921133,-0.023890656238604646,-0.001812016724899102
2025-05-09,002594,new_energy,0.08660807095721317,0.012035132343777954,0.0010423395960093723
2025-05-09,300133,consumer_technology,0.05978135827850364,0.009741163373225836,0.0005823399776642507
2025-05-09,300548,ai_compute,0.04065790824442999,-0.004681457358029828,-0.00019033826371298837
2025-05-09,515180,defensive_etf,0.2520536145497281,0.006269592476489061,0.001580273445452849
2025-05-09,600522,power_grid,0.10232951573086908,0.01415586350767395,0.001448562657492557
2025-05-09,600900,added_defense_and_growth,0.15075808669620097,0.0007260318727992932,0.000109455176023681
2025-05-09,601899,resources_shipping,0.08087446133816889,-0.013253012048192958,-0.001071830210505868
2025-05-09,601939,added_defense_and_growth,0.1525285868335609,0.01578641903656397,0.0024078801868095264
2025-05-09,688008,ai_compute,0.07440839737132528,-0.009790155740767026,-0.0007284697986861542
2025-05-12,002594,new_energy,0.08719870272016518,0.011951048774110795,0.0010421159492478818
2025-05-12,300133,consumer_technology,0.060052612943931216,-0.020672546857772978,-0.001241440455015122
2025-05-12,300548,ai_compute,0.04025901969293499,0.03496932515337425,0.0014078307499983409
2025-05-12,515180,defensive_etf,0.25232678157989896,0.0031152647975078995,0.000786064740124324
2025-05-12,600522,power_grid,0.1032432563537381,-0.012488980311489817,-0.001289402995895931
2025-05-12,600900,added_defense_and_growth,0.1500900435126886,0.005804041063590448,0.0008711287757837218
2025-05-12,601899,resources_shipping,0.07939136695500905,-0.01098901098901095,-0.0008724326039011952
2025-05-12,601939,added_defense_and_growth,0.15413799938812997,0.010284538909838936,0.0015852382521919527
2025-05-12,688008,ai_compute,0.07330021685350392,-0.007545304348957282,-0.0005530724450042551
2025-05-13,002594,new_energy,0.08808789544314713,0.03056240832110957,0.0026921782286806694
2025-05-13,300133,consumer_technology,0.05870925146899468,0.00985083028426681,0.0005783348723374085
2025-05-13,300548,ai_compute,0.041594640899842564,-0.005334914048606865,-0.00022190383408332776
2025-05-13,515180,defensive_etf,0.2526741963431501,0.0038819875776396895,0.0009808780913942005
2025-05-13,600522,power_grid,0.10177716514913306,0.014134801368843819,0.0014386000132670094
2025-05-13,600900,added_defense_and_growth,0.15069955334776725,-0.0014426371406931482,-0.00021740477274535748
2025-05-13,601899,resources_shipping,0.07838285935832114,0.006172839506172867,0.0004838448108538363
2025-05-13,601939,added_defense_and_growth,0.15545336593849932,-0.0033932813030199682,-0.0005274970001306309
2025-05-13,688008,ai_compute,0.07262107205114474,0.03001743370603882,0.0021798982159567056
2025-05-14,002594,new_energy,0.09011440499400493,-0.025612409119214585,-0.002308047008241048
2025-05-14,300133,consumer_technology,0.058852844579017446,-0.012541806020066826,-0.0007381209604391783
2025-05-14,300548,ai_compute,0.0410693606300886,-0.009932459276916994,-0.00040791975198737306
2025-05-14,515180,defensive_etf,0.2517950821345567,0.006187161639597871,0.0015578968732223245
2025-05-14,600522,power_grid,0.10245890851812689,-0.010269953051643133,-0.0010522481802037618
2025-05-14,600900,added_defense_and_growth,0.1493786987888937,0.011196590457615452,0.00167253211343074
2025-05-14,601899,resources_shipping,0.07828839339495895,0.009815950920245342,0.0007684750271897767
2025-05-14,601939,added_defense_and_growth,0.1537898344082627,0.0022698899103392733,0.0003490859934360631
2025-05-14,688008,ai_compute,0.07425247255208998,-0.006744804591557352,-0.0005008184178038228
2025-05-15,002594,new_energy,0.08786427498007744,0.01798579064440098,0.0015803084549137517
2025-05-15,300133,consumer_technology,0.058153056037716956,-0.019757267852102856,-0.001148945504555521
2025-05-15,300548,ai_compute,0.04068826112772939,0.067215088282504,0.0027348650637619067
2025-05-15,515180,defensive_etf,0.253520090403595,0.003843197540353671,0.0009743277878693367
2025-05-15,600522,power_grid,0.1014735480793678,0.0029647198339757264,0.00030084064061479117
2025-05-15,600900,added_defense_and_growth,0.15115086415761383,0.01178697717612609,0.0017816117859775294
2025-05-15,601899,resources_shipping,0.07910901426105936,-0.0030376670716889542,-0.0002403068476945919
2025-05-15,601939,added_defense_and_growth,0.15424059029418935,0.0011323745895142068,0.00017465812512081161
2025-05-15,688008,ai_compute,0.07380030065865066,0.00038437391894818873,2.836691078372015e-05
2025-05-16,002594,new_energy,0.08889470510928378,0.005511573489005439,0.0004899496999932848
2025-05-16,300133,consumer_technology,0.056653666451981305,-0.046069680391592205,-0.0026100163064546483
2025-05-16,300548,ai_compute,0.043156173906510144,-0.08516638465877047,-0.003675455307322636
2025-05-16,515180,defensive_etf,0.25292986325473404,-0.003828483920367609,-0.0009683379144515275
2025-05-16,600522,power_grid,0.10114871046960633,-0.030298551581436572,-0.003064659421559161
2025-05-16,600900,added_defense_and_growth,0.15199229320039293,0.00847248208423057,0.001287751981081449
2025-05-16,601899,resources_shipping,0.07838384638413667,-0.007312614259597838,-0.0005731908327907643
2025-05-16,601939,added_defense_and_growth,0.15346595003808158,0.0022621875353467935,0.00034716875927630195
2025-05-16,688008,ai_compute,0.07337479118527306,-0.018570934566272457,-0.0013626384459156109
2025-05-19,002594,new_energy,0.09029933540659552,0.0350612599025355,0.003166008467716872
2025-05-19,300133,consumer_technology,0.05459668330655251,0.003018412315122232,0.00016479530125732648
2025-05-19,300548,ai_compute,0.039884728072043005,0.02856555692560625,0.0011393294702042702
2025-05-19,515180,defensive_etf,0.2545398685580447,-0.003843197540353449,-0.0009782469967641676
2025-05-19,600522,power_grid,0.09908775328968439,0.0,0.0
2025-05-19,600900,added_defense_and_growth,0.15484857261588403,-0.007001085168201082,-0.0010841080450581738
2025-05-19,601899,resources_shipping,0.0786068984528742,-0.009821976672805377,-0.0007720751229257115
2025-05-19,601939,added_defense_and_growth,0.15538710121835814,-0.007899785577248686,-0.0012275247810952673
2025-05-19,688008,ai_compute,0.0727490590799633,0.0001304988972841148,9.49367198839213e-06
2025-05-20,002594,new_energy,0.09342632231865661,-0.011750789261345429,-0.0010978330250290668
2025-05-20,300133,consumer_technology,0.05473861582256014,0.007523322299127333,0.00041181624904123096
2025-05-20,300548,ai_compute,0.04100693009716171,-0.023376623376623273,-0.000958603560712867
2025-05-20,515180,defensive_etf,0.253455760195797,0.005401234567901092,0.0013689740134031885
2025-05-20,600522,power_grid,0.09904638439165733,0.0022862368541380906,0.00022644349426533474
2025-05-20,600900,added_defense_and_growth,0.15370026827770356,0.013395847287340779,0.0020589453218714253
2025-05-20,601899,resources_shipping,0.07780232747892363,-0.0006199628022317549,-4.823454896398616e-05
2025-05-20,601939,added_defense_and_growth,0.15409521518588923,-0.0011375270162665707,-0.00017528747035135974
2025-05-20,688008,ai_compute,0.07272817623165063,-0.00782891217265358,-0.0005693825041948644
2025-05-21,002594,new_energy,0.0922162770263517,0.027585988220465874,0.0025438771317841556
2025-05-21,300133,consumer_technology,0.05508340449353373,0.019414575866188777,0.0010694209355076743
2025-05-21,300548,ai_compute,0.039999653439383796,-0.029459901800327426,-0.0011783858623713758
2025-05-21,515180,defensive_etf,0.25451503065613285,0.0015349194167306734,0.0003906600624039009
2025-05-21,600522,power_grid,0.09915217575372394,0.0015206812652068802,0.00015077885607318788
2025-05-21,600900,added_defense_and_growth,0.15556991022592695,0.009044422026646348,0.0014070399227307686
2025-05-21,601899,resources_shipping,0.07765959378755627,0.01674937965260548,0.0013007500200149019
2025-05-21,601939,added_defense_and_growth,0.15373285973467915,-0.002277644915157917,-0.00035014886626737727
2025-05-21,688008,ai_compute,0.07207109488271136,0.011178474204026845,0.0008056448750023602
2025-05-22,002594,new_energy,0.08436133639868941,0.01552869298238857,0.0013100212925192497
2025-05-22,300274,new_energy,0.054305317372355826,-0.002620158847130072,-0.0001422885577593845
2025-05-22,300548,ai_compute,0.031045157715043497,-0.006534569983136507,-0.00020286675572646197
2025-05-22,515180,defensive_etf,0.25,0.00766283524904221,0.0019157088122605526
2025-05-22,600522,power_grid,0.12282658181471166,-0.02201639842089287,-0.0027041989619090868
2025-05-22,600900,added_defense_and_growth,0.15,0.002068466232288735,0.0003102699348433102
2025-05-22,601899,resources_shipping,0.08496911085001935,0.042098840756558786,0.003577101066901356
2025-05-22,601939,added_defense_and_growth,0.12022129617655021,0.0011414222120764705,0.00013722325782053848
2025-05-22,688008,ai_compute,0.10227119967263004,-0.0039017284657102413,-0.0003990344509850366
2025-05-23,002594,new_energy,0.0853468743679602,-0.0024839719242806257,-0.0002119992397551189
2025-05-23,300274,new_energy,0.05395788441090542,-0.028240702733765666,-0.0015238085737912684
2025-05-23,300548,ai_compute,0.03072547468212965,0.010821133036282626,0.00033248444913825856
2025-05-23,515180,defensive_etf,0.2509615690790194,-0.0022813688212927064,-0.0005725358990395705
2025-05-23,600522,power_grid,0.11966741504284802,-0.0031051079024995154,-0.00037158023612123676
2025-05-23,600900,added_defense_and_growth,0.14974096442572987,0.006536622286441807,0.0009788001252585155
2025-05-23,601899,resources_shipping,0.08821083998074308,0.00936768149882905,0.0008263310536837769
2025-05-23,601939,added_defense_and_growth,0.11990265724869024,0.002280241705620689,0.0002734070396732063
2025-05-23,688008,ai_compute,0.10148632076197411,0.0037864445285877846,0.00038427232397568174
2025-05-26,002594,new_energy,0.0851250541619191,0.007135405164601538,0.0006074017511039432
2025-05-26,300274,new_energy,0.052428027160937,-0.028385570668243654,-0.001488199469973375
2025-05-26,300548,ai_compute,0.031054376355477375,-0.03337531486146106,-0.0010364495886903689
2025-05-26,515180,defensive_etf,0.2503601488684737,-0.009908536585365946,-0.002480702694580936
2025-05-26,600522,power_grid,0.1192820731095383,-0.01713128796137675,-0.0020434555430694948
2025-05-26,600900,added_defense_and_growth,0.15070237786046872,-0.020166114092353915,-0.003039081345923243
2025-05-26,601899,resources_shipping,0.08902689990812743,-0.002320185614849146,-0.00020655893250145203
2025-05-26,601939,added_defense_and_growth,0.12016220104989649,-0.010237743146399692,-0.0012301897502548795
2025-05-26,688008,ai_compute,0.10185884152516202,-0.02198259602752395,-0.002239121765079218
2025-05-27,002594,new_energy,0.08687541998228296,-0.06535152055892435,-0.005677440795037352
2025-05-27,300274,new_energy,0.051618944976535505,0.012172854534388211,0.0006283499084179558
2025-05-27,300548,ai_compute,0.030418118402063623,0.0013029315960912946,3.963272755969474e-05
2025-05-27,515180,defensive_etf,0.2511841141373562,-0.005388760585065322,-0.0013535710538579342
2025-05-27,600522,power_grid,0.11880161405340164,0.007922674694976983,0.0009412265413833072
2025-05-27,600900,added_defense_and_growth,0.1496319073570463,-0.0034883315310287877,-0.000521965700481563
2025-05-27,601899,resources_shipping,0.09000447197098144,0.0017441860465117198,0.000156984544135441
2025-05-27,601939,added_defense_and_growth,0.1205175836963803,-0.004597172738765809,-0.0005540401503109263
2025-05-27,688008,ai_compute,0.10094782542395217,-0.008644881565122442,-0.0008726819950467227
2025-05-28,002594,new_energy,0.08178795710435684,-0.009360008413490828,-0.000765535966619007
2025-05-28,300274,new_energy,0.052626919482997185,-0.0006872261833176241,-3.616659701606407e-05
2025-05-28,300548,ai_compute,0.030679054673765825,-0.001734981565820859,-5.322759431579397e-05
2025-05-28,515180,defensive_etf,0.2516457915036501,-0.001547987616099089,-0.0003895445688911037
2025-05-28,600522,power_grid,0.1206128823420085,-0.004716239584970805,-0.0005688392501588067
2025-05-28,600900,added_defense_and_growth,0.1501933623731844,-0.001050162775230179,-0.00015772747825097526
2025-05-28,601899,resources_shipping,0.09081656232995294,-0.04236796285548461,-0.003847712739458249
2025-05-28,601939,added_defense_and_growth,0.1208351889029985,0.0023092021706498933,0.00027903288050569404
2025-05-28,688008,ai_compute,0.10080228128708586,0.004024738727377519,0.00040570284530413666
2025-05-29,002594,new_energy,0.08144053836582515,-0.034894735982491376,-0.0028418460845474284
2025-05-29,300274,new_energy,0.052862148130790335,0.0010315481818963246,5.452985279545096e-05
2025-05-29,300548,ai_compute,0.03078387204708402,0.04953291331740162,0.0015248148656821954
2025-05-29,515180,defensive_etf,0.25255285797196053,0.0023255813953486637,0.0005873322278417249
2025-05-29,600522,power_grid,0.12066353189311164,0.002369293950402751,0.00028588737614857883
2025-05-29,600900,added_defense_and_growth,0.15080989568467143,0.007358867435259597,0.0011097900302688255
2025-05-29,601899,resources_shipping,0.08741765343775203,0.001818181818181941,0.00015894118806865078
2025-05-29,601939,added_defense_and_growth,0.1217392332554273,-0.0023038820412394356,-0.00028047283321143765
2025-05-29,688008,ai_compute,0.10173026921337767,0.006814628736354189,0.0006932540159385313
2025-05-30,002594,new_energy,0.07849725572235704,-0.007251588664844544,-0.0005692298098176478
2025-05-30,300274,new_energy,0.05284838568038869,-0.0037784456848433123,-0.00019968475482499973
2025-05-30,300548,ai_compute,0.03226699051898974,-0.014075760712067842,-0.0004541824374438614
2025-05-30,515180,defensive_etf,0.2528134968532196,0.0023201856148493682,0.0005865742386386061
2025-05-30,600522,power_grid,0.12079332643186005,0.01812165143397415,0.0021889745571484244
2025-05-30,600900,added_defense_and_growth,0.15172362379960855,-0.00556579817024383,-0.0008444630677266244
2025-05-30,601899,resources_shipping,0.08746357151890888,0.006654567453115545,0.0005820322363629748
2025-05-30,601939,added_defense_and_growth,0.12130201024800293,-0.004618404341300009,-0.0005602217307377949
2025-05-30,688008,ai_compute,0.1022913392266647,0.015620645264037947,0.001597856723643099
2025-06-03,002594,new_energy,0.07774705751112108,-0.016390508335890397,-0.0012743137942269802
2025-06-03,300274,new_energy,0.05252643745062409,-0.01241272304111729,-0.0006519961204111678
2025-06-03,300548,ai_compute,0.031738930770325316,-0.009867730422003063,-0.00031319121272418824
2025-06-03,515180,defensive_etf,0.2528116126361513,0.0015432098765431057,0.00039014137752489854
2025-06-03,600522,power_grid,0.12269670527229284,-0.023216220399319032,-0.00284855375187184
2025-06-03,600900,added_defense_and_growth,0.1505287815171482,-0.0013992374156084342,-0.0002106255032247411
2025-06-03,601899,resources_shipping,0.08784113980309394,0.0078125,0.0006862589047116714
2025-06-03,601939,added_defense_and_growth,0.12046139583188029,0.0023199164830065566,0.0002794603777563564
2025-06-03,688008,ai_compute,0.1036479392073632,0.009539241564958445,0.0009887227298091652
2025-06-04,002594,new_energy,0.07669932095025207,0.023829949480507207,0.0018277409434337148
2025-06-04,300274,new_energy,0.05202813749471961,0.008379156847342362,0.00043595192454334966
2025-06-04,300548,ai_compute,0.031518849295517015,0.06318914334181525,0.001991649086103497
2025-06-04,515180,defensive_etf,0.2539519527134664,0.0015408320493066618,0.0003912973077249189
2025-06-04,600522,power_grid,0.12020324356073135,0.004753604816986279,0.0005713987176076675
2025-06-04,600900,added_defense_and_growth,0.150763526092957,-0.004904193085087716,-0.0007393734421485212
2025-06-04,601899,resources_shipping,0.0887896920701289,-0.0005963029218841731,-5.2945552814613864e-05
2025-06-04,601939,added_defense_and_growth,0.12109859319962263,0.004629093854877864,0.0005605767536147274
2025-06-04,688008,ai_compute,0.10494668462260531,0.033136584860722795,0.003477574720848473
2025-06-05,002594,new_energy,0.07786799725204943,0.008150586960753659,0.0006346698830625558
2025-06-05,300274,new_energy,0.05202376699463567,0.011598718947459563,0.0006034090519589022
2025-06-05,300548,ai_compute,0.03322925031153686,-0.03191065017949746,-0.0010603669824184097
2025-06-05,515180,defensive_etf,0.2522085891936311,0.004615384615384688,0.0011640396424321617
2025-06-05,600522,power_grid,0.11976100068253225,-0.0023655574830468984,-0.0002833015313417489
2025-06-05,600900,added_defense_and_growth,0.1487650247524864,-0.00880064772767275,-0.00130922857704515
2025-06-05,601899,resources_shipping,0.08799199368137363,0.005369928400954738,0.0004725107059262381
2025-06-05,601939,added_defense_and_growth,0.12063810466296124,-0.006911646123718307,-0.0008338078884664794
2025-06-05,688008,ai_compute,0.10751427246879361,0.006139119975944629,0.0006600430178123246
2025-06-06,002594,new_energy,0.06440036747954475,-0.003887032590627504,-0.0002503263272413781
2025-06-06,300133,consumer_technology,0.06450121531265574,0.0028698522026116002,0.00018510895483615013
2025-06-06,300548,ai_compute,0.048228118625447805,0.07601977750309019,0.003666290847299182
2025-06-06,515180,defensive_etf,0.25,-0.004594180704441064,-0.001148545176110266
2025-06-06,600426,resources_shipping,0.12200648093114298,0.007884109992949195,0.0009619125155137898
2025-06-06,600900,added_defense_and_growth,0.15,-0.0031963632489256932,-0.000479454487338854
2025-06-06,601899,resources_shipping,0.07251555419360868,-0.00949554896142435,-0.000688574995310232
2025-06-06,601939,added_defense_and_growth,0.15,0.0,0.0
2025-06-06,688008,ai_compute,0.07834826345760006,0.027644260702811785,0.002165879820634478
2025-06-09,002594,new_energy,0.06386823590012931,-0.013712484513404788,-0.0008757921956790069
2025-06-09,300133,consumer_technology,0.06440216317273693,-0.005723279439118656,-0.00036859157632129
2025-06-09,300548,ai_compute,0.051666442087454585,0.026995979322228747,0.001394786202246053
2025-06-09,515180,defensive_etf,0.24775827318720098,0.0007692307692306333,0.000190583287067044
2025-06-09,600426,resources_shipping,0.12242820456287413,0.03230730094123624,0.0039553248485080066
2025-06-09,600900,added_defense_and_growth,0.14886371545804963,0.004631773969430153,0.0006895030822512513
2025-06-09,601899,resources_shipping,0.07151144986079076,-0.0011983223487117556,-8.569376855696573e-05
2025-06-09,601939,added_defense_and_growth,0.14934106374576206,-0.0011599582415032783,-0.00017322939768676314
2025-06-09,688008,ai_compute,0.08016045202500162,0.01078448004265331,0.0008644887950736981
2025-06-10,002594,new_energy,0.06264218747553976,-0.0185688405797102,-0.0011631927927976168
2025-06-10,300133,consumer_technology,0.06367752639492667,0.017268671751331066,0.0010996263012507087
2025-06-10,300548,ai_compute,0.05276619249446606,-0.0020507084265473097,-0.00010820807558521896
2025-06-10,515180,defensive_etf,0.24657018902902927,0.001537279016141424,0.00037904717760035107
2025-06-10,600426,resources_shipping,0.12568080038858495,-0.004743716116313301,-0.0005961940383144855
2025-06-10,600900,added_defense_and_growth,0.1487216593362616,0.001773238287761103,0.0002637189405544226
2025-06-10,601899,resources_shipping,0.07102860820425334,-0.004199160167966398,-0.00029826050235739197
2025-06-10,601939,added_defense_and_growth,0.1483384179917478,-0.004645221228661067,-0.0006890647682812656
2025-06-10,688008,ai_compute,0.08057441868519051,-0.005994053898532692,-0.00048296740844197154
2025-06-11,002594,new_energy,0.06157724087291343,0.012799191996586856,0.0007881389285524946
2025-06-11,300133,consumer_technology,0.06488066949074087,0.021219408685811292,0.0013767294417330784
2025-06-11,300548,ai_compute,0.052742134239123536,-0.00429665608070251,-0.0002266148117877582
2025-06-11,515180,defensive_etf,0.2473438721590913,0.0015349194167306734,0.0003796529119863387
2025-06-11,600426,resources_shipping,0.1252844971599105,0.019003404518724842,0.0023808319794548127
2025-06-11,600900,added_defense_and_growth,0.14922346359168595,0.0007080397918362014,0.00010565615009853429
2025-06-11,601899,resources_shipping,0.07084337796901502,0.02228915662650577,0.001579039147502124
2025-06-11,601939,added_defense_and_growth,0.1478853035103949,0.0,0.0
2025-06-11,688008,ai_compute,0.0802194410071245,-0.018090597713348422,-0.001451217636049575
2025-06-12,002594,new_energy,0.062059289971600366,0.01684992391743534,0.001045694314391524
2025-06-12,300133,consumer_technology,0.06593220703865181,0.012467100706468948,0.0008219834649506329
2025-06-12,300548,ai_compute,0.05225777279838899,-0.00919324577861158,-0.00048041854917843264
2025-06-12,515180,defensive_etf,0.24650769584203924,0.0030651340996168397,0.0007555791443434107
2025-06-12,600426,resources_shipping,0.12703874658666706,-0.00929413194022588,-0.0011807148722974038
2025-06-12,600900,added_defense_and_growth,0.14859621111521565,0.00566031060954475,0.0008411007103136066
2025-06-12,601899,resources_shipping,0.07206696725949364,0.026517383618149815,0.0019110274170166359
2025-06-12,601939,added_defense_and_growth,0.1471594811465255,-0.003500175008750328,-0.0005150839382097336
2025-06-12,688008,ai_compute,0.07838162824141778,-0.002456519603026508,-0.00019254600629217895
2025-06-13,002594,new_energy,0.06291582021659671,-0.029286191357868252,-0.0018425647503004872
2025-06-13,300133,consumer_technology,0.06655408754077444,0.010945409768778225,0.0007284617599209136
2025-06-13,300548,ai_compute,0.051622145985661866,0.04544593826926713,0.0023460168597914852
2025-06-13,515180,defensive_etf,0.24652207636574083,0.0,0.0
2025-06-13,600426,resources_shipping,0.12548075854467422,0.013182905144398793,0.0016542009373416485
2025-06-13,600900,added_defense_and_growth,0.14898935719335185,0.0010553347169943716,0.00015723364110881933
2025-06-13,601899,resources_shipping,0.07375623757321584,0.04707233065442007,0.003471878002872377
2025-06-13,601939,added_defense_and_growth,0.1462048146421557,-0.0035124692658941026,-0.000513539917956316
2025-06-13,688008,ai_compute,0.07795470193782866,-0.009850275807722575,-0.0007678753145964178
2025-06-16,002594,new_energy,0.06075527383254772,-0.010190128639487095,-0.0006191040558809254
2025-06-16,300133,consumer_technology,0.06693223859945549,-0.025713899039112253,-0.0017210888258081707
2025-06-16,300548,ai_compute,0.05368717431027574,0.09817062126426368,0.005270503255962586
2025-06-16,515180,defensive_etf,0.2452385441223825,-0.004583651642475206,-0.0011240880555647868
2025-06-16,600426,resources_shipping,0.12647302355254914,0.023299443234083617,0.002946751032905539
2025-06-16,600900,added_defense_and_growth,0.14837005000231632,0.012650665916997594,0.001876979934667532
2025-06-16,601899,resources_shipping,0.07682602267675431,-0.0065789473684209065,-0.0005054343597154777
2025-06-16,601939,added_defense_and_growth,0.1449327242063664,-0.004699800258488929,-0.0006811548546885854
